 1.28845E+00  6.48453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  6.88453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  7.28453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  7.68453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  8.08453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  8.48453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  8.88453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  9.28453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  9.68453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  1.00845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  1.04845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  1.08845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  1.12845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  1.16845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  1.20845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  1.24845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  1.28845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  1.32845E+00  1.00000E-04  4.51725E-01 -4.62535E-01  1.00000E-04
 1.28845E+00  1.36845E+00  1.00000E-04  4.48707E-01 -4.70708E-01  1.00000E-04
 1.28845E+00  1.40845E+00  1.00000E-04  4.45432E-01 -4.79016E-01  1.00000E-04
 1.28845E+00  1.44845E+00  1.00000E-04  4.41887E-01 -4.87455E-01  1.00000E-04
 1.28845E+00  1.48845E+00  1.00000E-04  4.38059E-01 -4.96021E-01  1.00000E-04
 1.28845E+00  1.52845E+00  1.00000E-04  4.33936E-01 -5.04709E-01  1.00000E-04
 1.28845E+00  1.56845E+00  1.00000E-04  4.29504E-01 -5.13512E-01  1.00000E-04
 1.28845E+00  1.60845E+00  1.00000E-04  4.24749E-01 -5.22424E-01  1.00000E-04
 1.28845E+00  1.64845E+00  1.00000E-04  4.19657E-01 -5.31438E-01  1.00000E-04
 1.28845E+00  1.68845E+00  1.00000E-04  4.14215E-01 -5.40544E-01  1.00000E-04
 1.28845E+00  1.72845E+00  1.00000E-04  4.08408E-01 -5.49732E-01  1.00000E-04
 1.28845E+00  1.76845E+00  1.00000E-04  4.02223E-01 -5.58990E-01  1.00000E-04
 1.28845E+00  1.80845E+00  7.27520E-02  3.95645E-01 -5.68308E-01  1.00000E-04
 1.28845E+00  1.84845E+00  1.85706E-01  3.88662E-01 -5.77669E-01  1.00000E-04
 1.28845E+00  1.88845E+00  2.95990E-01  3.81261E-01 -5.87061E-01  1.00000E-04
 1.28845E+00  1.92845E+00  4.03518E-01  3.73428E-01 -5.96465E-01  1.00000E-04
 1.28845E+00  1.96845E+00  5.08200E-01  3.65153E-01 -6.05864E-01  1.00000E-04
 1.28845E+00  2.00845E+00  6.09945E-01  3.56425E-01 -6.15238E-01  1.00000E-04
 1.28845E+00  2.04845E+00  7.08662E-01  3.47232E-01 -6.24567E-01  1.00000E-04
 1.28845E+00  2.08845E+00  8.04259E-01  3.37568E-01 -6.33827E-01  1.00000E-04
 1.28845E+00  2.12845E+00  8.96642E-01  3.27424E-01 -6.42996E-01  1.00000E-04
 1.28845E+00  2.16845E+00  9.85718E-01  3.16795E-01 -6.52048E-01  1.00000E-04
 1.28845E+00  2.20845E+00  1.00000E+00  3.05676E-01 -6.60957E-01  1.00000E-04
 1.28845E+00  2.24845E+00  1.00000E+00  2.94065E-01 -6.69694E-01  1.00000E-04
 1.28845E+00  2.28845E+00  1.00000E+00  2.81964E-01 -6.78232E-01  1.00000E-04
 1.28845E+00  2.32845E+00  1.00000E+00  2.69373E-01 -6.86540E-01  1.00000E-04
 1.28845E+00  2.36845E+00  1.00000E+00  2.56297E-01 -6.94588E-01  1.00000E-04
 1.28845E+00  2.40845E+00  1.00000E+00  2.42746E-01 -7.02346E-01  1.00000E-04
 1.28845E+00  2.44845E+00  1.00000E+00  2.28727E-01 -7.09781E-01  1.00000E-04
 1.28845E+00  2.48845E+00  1.00000E+00  2.14256E-01 -7.16863E-01  1.00000E-04
 1.28845E+00  2.52845E+00  1.00000E+00  1.99348E-01 -7.23561E-01  1.00000E-04
 1.28845E+00  2.56845E+00  1.00000E+00  1.84022E-01 -7.29844E-01  1.00000E-04
 1.28845E+00  2.60845E+00  1.00000E+00  1.68300E-01 -7.35682E-01  1.00000E-04
 1.28845E+00  2.64845E+00  1.00000E+00  1.52209E-01 -7.41047E-01  1.00000E-04
 1.28845E+00  2.68845E+00  1.00000E+00  1.35776E-01 -7.45913E-01  1.00000E-04
 1.28845E+00  2.72845E+00  1.00000E+00  1.19032E-01 -7.50254E-01  1.00000E-04
 1.28845E+00  2.76845E+00  1.00000E+00  1.02011E-01 -7.54046E-01  1.00000E-04
 1.28845E+00  2.80845E+00  1.00000E+00  8.47496E-02 -7.57271E-01  1.00000E-04
 1.28845E+00  2.84845E+00  1.00000E+00  6.72853E-02 -7.59910E-01  1.00000E-04
 1.28845E+00  2.88845E+00  1.00000E+00  4.96586E-02 -7.61947E-01  1.00000E-04
 1.28845E+00  2.92845E+00  1.00000E+00  3.19109E-02 -7.63373E-01  1.00000E-04
 1.28845E+00  2.96845E+00  1.00000E+00  1.40852E-02 -7.64179E-01  1.00000E-04
 1.28845E+00  3.00845E+00  1.00000E+00 -3.77502E-03 -7.64359E-01  1.00000E-04
 1.28845E+00  3.04845E+00  1.00000E+00 -2.16260E-02 -7.63914E-01  1.00000E-04
 1.28845E+00  3.08845E+00  1.00000E+00 -3.94240E-02 -7.62846E-01  1.00000E-04
 1.28845E+00  3.12845E+00  1.00000E+00 -5.71257E-02 -7.61160E-01  1.00000E-04
 1.28845E+00  3.16845E+00  1.00000E+00 -7.46888E-02 -7.58867E-01  1.00000E-04
 1.28845E+00  3.20845E+00  1.00000E+00 -9.20723E-02 -7.55979E-01  1.00000E-04
 1.28845E+00  3.24845E+00  1.00000E+00 -1.09237E-01 -7.52512E-01  1.00000E-04
 1.28845E+00  3.28845E+00  1.00000E+00 -1.26145E-01 -7.48485E-01  1.00000E-04
 1.28845E+00  3.32845E+00  1.00000E+00 -1.42761E-01 -7.43919E-01  1.00000E-04
 1.28845E+00  3.36845E+00  1.00000E+00 -1.59053E-01 -7.38839E-01  1.00000E-04
 1.28845E+00  3.40845E+00  1.00000E+00 -1.74992E-01 -7.33271E-01  1.00000E-04
 1.28845E+00  3.44845E+00  1.00000E+00 -1.90549E-01 -7.27241E-01  1.00000E-04
 1.28845E+00  3.48845E+00  1.00000E+00 -2.05701E-01 -7.20779E-01  1.00000E-04
 1.28845E+00  3.52845E+00  1.00000E+00 -2.20427E-01 -7.13915E-01  1.00000E-04
 1.28845E+00  3.56845E+00  1.00000E+00 -2.34708E-01 -7.06680E-01  1.00000E-04
 1.28845E+00  3.60845E+00  1.00000E+00 -2.48531E-01 -6.99104E-01  1.00000E-04
 1.28845E+00  3.64845E+00  1.00000E+00 -2.61882E-01 -6.91220E-01  1.00000E-04
 1.28845E+00  3.68845E+00  1.00000E+00 -2.74754E-01 -6.83058E-01  1.00000E-04
 1.28845E+00  3.72845E+00  1.00000E+00 -2.87138E-01 -6.74650E-01  1.00000E-04
 1.28845E+00  3.76845E+00  1.00000E+00 -2.99032E-01 -6.66024E-01  1.00000E-04
 1.28845E+00  3.80845E+00  1.00000E+00 -3.10435E-01 -6.57211E-01  1.00000E-04
 1.28845E+00  3.84845E+00  9.48480E-01 -3.21347E-01 -6.48238E-01  1.00000E-04
 1.28845E+00  3.88845E+00  8.57994E-01 -3.31770E-01 -6.39134E-01  1.00000E-04
 1.28845E+00  3.92845E+00  7.64241E-01 -3.41711E-01 -6.29923E-01  1.00000E-04
 1.28845E+00  3.96845E+00  6.67314E-01 -3.51175E-01 -6.20631E-01  1.00000E-04
 1.28845E+00  4.00845E+00  5.67306E-01 -3.60170E-01 -6.11280E-01  1.00000E-04
 1.28845E+00  4.04845E+00  4.64309E-01 -3.68705E-01 -6.01893E-01  1.00000E-04
 1.28845E+00  4.08845E+00  3.58414E-01 -3.76792E-01 -5.92490E-01  1.00000E-04
 1.28845E+00  4.12845E+00  2.49710E-01 -3.84441E-01 -5.83089E-01  1.00000E-04
 1.28845E+00  4.16845E+00  1.38287E-01 -3.91664E-01 -5.73708E-01  1.00000E-04
 1.28845E+00  4.20845E+00  2.42303E-02 -3.98474E-01 -5.64363E-01  1.00000E-04
 1.28845E+00  4.24845E+00  1.00000E-04 -4.04884E-01 -5.55069E-01  1.00000E-04
 1.28845E+00  4.28845E+00  1.00000E-04 -4.10908E-01 -5.45839E-01  1.00000E-04
 1.28845E+00  4.32845E+00  1.00000E-04 -4.16559E-01 -5.36684E-01  1.00000E-04
 1.28845E+00  4.36845E+00  1.00000E-04 -4.21851E-01 -5.27616E-01  1.00000E-04
 1.28845E+00  4.40845E+00  1.00000E-04 -4.26799E-01 -5.18645E-01  1.00000E-04
 1.28845E+00  4.44845E+00  1.00000E-04 -4.31416E-01 -5.09777E-01  1.00000E-04
 1.28845E+00  4.48845E+00  1.00000E-04 -4.35716E-01 -5.01022E-01  1.00000E-04
 1.28845E+00  4.52845E+00  1.00000E-04 -4.39712E-01 -4.92386E-01  1.00000E-04
 1.28845E+00  4.56845E+00  1.00000E-04 -4.43419E-01 -4.83873E-01  1.00000E-04
 1.28845E+00  4.60845E+00  1.00000E-04 -4.46848E-01 -4.75489E-01  1.00000E-04
 1.28845E+00  4.64845E+00  1.00000E-04 -4.50013E-01 -4.67237E-01  1.00000E-04
 1.28845E+00  4.68845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  4.72845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  4.76845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  4.80845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  4.84845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  4.88845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  4.92845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  4.96845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.00845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.04845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.08845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.12845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.16845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.20845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.24845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.28845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.32845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.36845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.40845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.44845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.48845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.52845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.56845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.60845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.64845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.68845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.72845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.76845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.80845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.84845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.88845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.92845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.28845E+00  5.96845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  8.45299E-03  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  4.84530E-02  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  8.84530E-02  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  1.28453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  1.68453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  2.08453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  2.48453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  2.88453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  3.28453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  3.68453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  4.08453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  4.48453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  4.88453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.28453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.68453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  6.08453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  6.48453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  6.88453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  7.28453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  7.68453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  8.08453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  8.48453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  8.88453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  9.28453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  9.68453E-01  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  1.00845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  1.04845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  1.08845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  1.12845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  1.16845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  1.20845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  1.24845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  1.28845E+00  1.00000E-04  4.62535E-01 -4.51725E-01  1.00000E-04
 1.32845E+00  1.32845E+00  1.00000E-04  4.59905E-01 -4.59905E-01  1.00000E-04
 1.32845E+00  1.36845E+00  1.00000E-04  4.57028E-01 -4.68233E-01  1.00000E-04
 1.32845E+00  1.40845E+00  1.00000E-04  4.53891E-01 -4.76706E-01  1.00000E-04
 1.32845E+00  1.44845E+00  1.00000E-04  4.50481E-01 -4.85323E-01  1.00000E-04
 1.32845E+00  1.48845E+00  1.00000E-04  4.46784E-01 -4.94077E-01  1.00000E-04
 1.32845E+00  1.52845E+00  1.00000E-04  4.42787E-01 -5.02966E-01  1.00000E-04
 1.32845E+00  1.56845E+00  1.00000E-04  4.38473E-01 -5.11984E-01  1.00000E-04
 1.32845E+00  1.60845E+00  1.00000E-04  4.33830E-01 -5.21123E-01  1.00000E-04
 1.32845E+00  1.64845E+00  1.00000E-04  4.28842E-01 -5.30377E-01  1.00000E-04
 1.32845E+00  1.68845E+00  1.00000E-04  4.23493E-01 -5.39736E-01  1.00000E-04
 1.32845E+00  1.72845E+00  1.00000E-04  4.17770E-01 -5.49191E-01  1.00000E-04
 1.32845E+00  1.76845E+00  1.18882E-01  4.11656E-01 -5.58730E-01  1.00000E-04
 1.32845E+00  1.80845E+00  2.36240E-01  4.05137E-01 -5.68341E-01  1.00000E-04
 1.32845E+00  1.84845E+00  3.51013E-01  3.98197E-01 -5.78010E-01  1.00000E-04
 1.32845E+00  1.88845E+00  4.63114E-01  3.90824E-01 -5.87722E-01  1.00000E-04
 1.32845E+00  1.92845E+00  5.72452E-01  3.83001E-01 -5.97459E-01  1.00000E-04
 1.32845E+00  1.96845E+00  6.78934E-01  3.74717E-01 -6.07202E-01  1.00000E-04
 1.32845E+00  2.00845E+00  7.82467E-01  3.65959E-01 -6.16933E-01  1.00000E-04
 1.32845E+00  2.04845E+00  8.82955E-01  3.56716E-01 -6.26629E-01  1.00000E-04
 1.32845E+00  2.08845E+00  9.80302E-01  3.46976E-01 -6.36266E-01  1.00000E-04
 1.32845E+00  2.12845E+00  1.00000E+00  3.36731E-01 -6.45820E-01  1.00000E-04
 1.32845E+00  2.16845E+00  1.00000E+00  3.25975E-01 -6.55264E-01  1.00000E-04
 1.32845E+00  2.20845E+00  1.00000E+00  3.14701E-01 -6.64569E-01  1.00000E-04
 1.32845E+00  2.24845E+00  1.00000E+00  3.02907E-01 -6.73708E-01  1.00000E-04
 1.32845E+00  2.28845E+00  1.00000E+00  2.90591E-01 -6.82648E-01  1.00000E-04
 1.32845E+00  2.32845E+00  1.00000E+00  2.77754E-01 -6.91358E-01  1.00000E-04
 1.32845E+00  2.36845E+00  1.00000E+00  2.64402E-01 -6.99806E-01  1.00000E-04
 1.32845E+00  2.40845E+00  1.00000E+00  2.50540E-01 -7.07957E-01  1.00000E-04
 1.32845E+00  2.44845E+00  1.00000E+00  2.36180E-01 -7.15779E-01  1.00000E-04
 1.32845E+00  2.48845E+00  1.00000E+00  2.21334E-01 -7.23236E-01  1.00000E-04
 1.32845E+00  2.52845E+00  1.00000E+00  2.06018E-01 -7.30296E-01  1.00000E-04
 1.32845E+00  2.56845E+00  1.00000E+00  1.90254E-01 -7.36925E-01  1.00000E-04
 1.32845E+00  2.60845E+00  1.00000E+00  1.74063E-01 -7.43090E-01  1.00000E-04
 1.32845E+00  2.64845E+00  1.00000E+00  1.57474E-01 -7.48761E-01  1.00000E-04
 1.32845E+00  2.68845E+00  1.00000E+00  1.40515E-01 -7.53907E-01  1.00000E-04
 1.32845E+00  2.72845E+00  1.00000E+00  1.23220E-01 -7.58501E-01  1.00000E-04
 1.32845E+00  2.76845E+00  1.00000E+00  1.05626E-01 -7.62518E-01  1.00000E-04
 1.32845E+00  2.80845E+00  1.00000E+00  8.77704E-02 -7.65934E-01  1.00000E-04
 1.32845E+00  2.84845E+00  1.00000E+00  6.96952E-02 -7.68731E-01  1.00000E-04
 1.32845E+00  2.88845E+00  1.00000E+00  5.14438E-02 -7.70892E-01  1.00000E-04
 1.32845E+00  2.92845E+00  1.00000E+00  3.30611E-02 -7.72404E-01  1.00000E-04
 1.32845E+00  2.96845E+00  1.00000E+00  1.45937E-02 -7.73259E-01  1.00000E-04
 1.32845E+00  3.00845E+00  1.00000E+00 -3.91133E-03 -7.73450E-01  1.00000E-04
 1.32845E+00  3.04845E+00  1.00000E+00 -2.24062E-02 -7.72978E-01  1.00000E-04
 1.32845E+00  3.08845E+00  1.00000E+00 -4.08436E-02 -7.71845E-01  1.00000E-04
 1.32845E+00  3.12845E+00  1.00000E+00 -5.91764E-02 -7.70057E-01  1.00000E-04
 1.32845E+00  3.16845E+00  1.00000E+00 -7.73588E-02 -7.67625E-01  1.00000E-04
 1.32845E+00  3.20845E+00  1.00000E+00 -9.53463E-02 -7.64565E-01  1.00000E-04
 1.32845E+00  3.24845E+00  1.00000E+00 -1.13096E-01 -7.60892E-01  1.00000E-04
 1.32845E+00  3.28845E+00  1.00000E+00 -1.30569E-01 -7.56628E-01  1.00000E-04
 1.32845E+00  3.32845E+00  1.00000E+00 -1.47726E-01 -7.51798E-01  1.00000E-04
 1.32845E+00  3.36845E+00  1.00000E+00 -1.64532E-01 -7.46427E-01  1.00000E-04
 1.32845E+00  3.40845E+00  1.00000E+00 -1.80956E-01 -7.40543E-01  1.00000E-04
 1.32845E+00  3.44845E+00  1.00000E+00 -1.96970E-01 -7.34178E-01  1.00000E-04
 1.32845E+00  3.48845E+00  1.00000E+00 -2.12547E-01 -7.27363E-01  1.00000E-04
 1.32845E+00  3.52845E+00  1.00000E+00 -2.27667E-01 -7.20131E-01  1.00000E-04
 1.32845E+00  3.56845E+00  1.00000E+00 -2.42309E-01 -7.12515E-01  1.00000E-04
 1.32845E+00  3.60845E+00  1.00000E+00 -2.56460E-01 -7.04550E-01  1.00000E-04
 1.32845E+00  3.64845E+00  1.00000E+00 -2.70108E-01 -6.96270E-01  1.00000E-04
 1.32845E+00  3.68845E+00  1.00000E+00 -2.83243E-01 -6.87707E-01  1.00000E-04
 1.32845E+00  3.72845E+00  1.00000E+00 -2.95860E-01 -6.78896E-01  1.00000E-04
 1.32845E+00  3.76845E+00  1.00000E+00 -3.07955E-01 -6.69868E-01  1.00000E-04
 1.32845E+00  3.80845E+00  1.00000E+00 -3.19529E-01 -6.60655E-01  1.00000E-04
 1.32845E+00  3.84845E+00  1.00000E+00 -3.30584E-01 -6.51287E-01  1.00000E-04
 1.32845E+00  3.88845E+00  1.00000E+00 -3.41123E-01 -6.41794E-01  1.00000E-04
 1.32845E+00  3.92845E+00  9.39548E-01 -3.51153E-01 -6.32202E-01  1.00000E-04
 1.32845E+00  3.96845E+00  8.40861E-01 -3.60682E-01 -6.22537E-01  1.00000E-04
 1.32845E+00  4.00845E+00  7.39075E-01 -3.69720E-01 -6.12823E-01  1.00000E-04
 1.32845E+00  4.04845E+00  6.34284E-01 -3.78276E-01 -6.03085E-01  1.00000E-04
 1.32845E+00  4.08845E+00  5.26583E-01 -3.86363E-01 -5.93341E-01  1.00000E-04
 1.32845E+00  4.12845E+00  4.16067E-01 -3.93994E-01 -5.83613E-01  1.00000E-04
 1.32845E+00  4.16845E+00  3.02825E-01 -4.01183E-01 -5.73917E-01  1.00000E-04
 1.32845E+00  4.20845E+00  1.86949E-01 -4.07942E-01 -5.64271E-01  1.00000E-04
 1.32845E+00  4.24845E+00  6.85254E-02 -4.14288E-01 -5.54689E-01  1.00000E-04
 1.32845E+00  4.28845E+00  1.00000E-04 -4.20235E-01 -5.45184E-01  1.00000E-04
 1.32845E+00  4.32845E+00  1.00000E-04 -4.25799E-01 -5.35768E-01  1.00000E-04
 1.32845E+00  4.36845E+00  1.00000E-04 -4.30993E-01 -5.26452E-01  1.00000E-04
 1.32845E+00  4.40845E+00  1.00000E-04 -4.35834E-01 -5.17246E-01  1.00000E-04
 1.32845E+00  4.44845E+00  1.00000E-04 -4.40336E-01 -5.08157E-01  1.00000E-04
 1.32845E+00  4.48845E+00  1.00000E-04 -4.44514E-01 -4.99193E-01  1.00000E-04
 1.32845E+00  4.52845E+00  1.00000E-04 -4.48383E-01 -4.90360E-01  1.00000E-04
 1.32845E+00  4.56845E+00  1.00000E-04 -4.51957E-01 -4.81664E-01  1.00000E-04
 1.32845E+00  4.60845E+00  1.00000E-04 -4.55250E-01 -4.73107E-01  1.00000E-04
 1.32845E+00  4.64845E+00  1.00000E-04 -4.58275E-01 -4.64695E-01  1.00000E-04
 1.32845E+00  4.68845E+00  1.00000E-04 -4.61046E-01 -4.56430E-01  1.00000E-04
 1.32845E+00  4.72845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  4.76845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  4.80845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  4.84845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  4.88845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  4.92845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  4.96845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.00845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.04845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.08845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.12845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.16845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.20845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.24845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.28845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.32845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.36845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.40845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.44845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.48845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.52845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.56845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.60845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.64845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.68845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.72845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.76845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
 1.32845E+00  5.80845E+00  1.00000E-04  0.00000E+00  0.00000E+00  1.00000E-04
