 7.04416E-03  7.04416E-03  2.65000E-03  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  4.03775E-02  4.34732E-03  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  7.37108E-02  6.80542E-03  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  1.07044E-01  1.01860E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  1.40377E-01  1.45746E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  1.73711E-01  1.99356E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  2.07044E-01  2.60726E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  2.40377E-01  3.26083E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  2.73711E-01  3.90045E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  3.07044E-01  4.46261E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  3.40377E-01  4.88411E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  3.73711E-01  5.11360E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  4.07044E-01  5.12186E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  4.40377E-01  4.90785E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  4.73711E-01  4.49892E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  5.07044E-01  3.94511E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  5.40377E-01  3.30913E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  5.73711E-01  2.65479E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  6.07044E-01  2.03687E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  6.40377E-01  1.49428E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  6.73711E-01  1.04787E-02  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  7.07044E-01  7.02456E-03  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  7.40377E-01  4.50624E-03  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  7.73711E-01  2.76272E-03  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  8.07044E-01  1.59713E-03  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  8.40377E-01  8.57086E-04  1.00000E+00  1.00000E+00  6.00541E-05
 7.04416E-03  8.73711E-01  4.85846E-04  1.00000E+00  1.00000E+00  6.00541E-05
