 7.04416E-03  7.04416E-03  7.15496E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  4.03775E-02  7.90659E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  7.37108E-02  8.35754E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  1.07044E-01  8.45057E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  1.40377E-01  8.17364E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  1.73711E-01  7.56246E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  2.07044E-01  6.69293E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  2.40377E-01  5.66574E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  2.73711E-01  4.58728E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  3.07044E-01  3.55206E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  3.40377E-01  2.63022E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  3.73711E-01  1.86217E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  4.07044E-01  1.26029E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  4.40377E-01  8.15743E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  4.73711E-01  5.05333E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  5.07044E-01  2.97469E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  5.40377E-01  1.62963E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  5.73711E-01  8.80617E-03  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  6.07044E-01  7.33328E-03  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  6.40377E-01  1.19049E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  6.73711E-01  2.22369E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  7.07044E-01  3.90070E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  7.40377E-01  6.45311E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  7.73711E-01  1.01948E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  8.07044E-01  1.54055E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  8.40377E-01  2.22559E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  8.73711E-01  3.07393E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  9.07044E-01  4.05969E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  9.40377E-01  5.12729E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.04416E-03  9.73711E-01  6.19321E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  7.04416E-03  7.90659E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  4.03775E-02  8.73717E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  7.37108E-02  9.23549E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  1.07044E-01  9.33830E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  1.40377E-01  9.03228E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  1.73711E-01  8.35689E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  2.07044E-01  7.39602E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  2.40377E-01  6.26092E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  2.73711E-01  5.06917E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  3.07044E-01  3.92520E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  3.40377E-01  2.90652E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  3.73711E-01  2.05779E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  4.07044E-01  1.39268E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  4.40377E-01  9.01434E-02  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  4.73711E-01  5.58407E-02  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  5.07044E-01  3.28702E-02  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  5.40377E-01  1.80080E-02  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  5.73711E-01  9.73203E-03  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  6.07044E-01  8.10311E-03  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  6.40377E-01  1.31540E-02  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  6.73711E-01  2.45720E-02  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  7.07044E-01  4.31044E-02  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  7.40377E-01  7.13097E-02  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  7.73711E-01  1.12657E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  8.07044E-01  1.70238E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  8.40377E-01  2.45938E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  8.73711E-01  3.39684E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  9.07044E-01  4.48616E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  9.40377E-01  5.66591E-01  1.00000E+00  1.00000E+00  6.00550E-05
 4.03775E-02  9.73711E-01  6.84380E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  7.04416E-03  8.35754E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  4.03775E-02  9.23549E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  7.37108E-02  9.76224E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  1.07044E-01  9.87090E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  1.40377E-01  9.54743E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  1.73711E-01  8.83352E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  2.07044E-01  7.81785E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  2.40377E-01  6.61801E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  2.73711E-01  5.35829E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  3.07044E-01  4.14907E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  3.40377E-01  3.07229E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  3.73711E-01  2.17515E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  4.07044E-01  1.47211E-01  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  4.40377E-01  9.52846E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  4.73711E-01  5.90250E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  5.07044E-01  3.47441E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  5.40377E-01  1.90349E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  5.73711E-01  1.02875E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  6.07044E-01  8.56499E-03  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  6.40377E-01  1.39034E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  6.73711E-01  2.59730E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  7.07044E-01  4.55627E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  7.40377E-01  7.53766E-02  1.00000E+00  1.00000E+00  6.00550E-05
 7.37108E-02  7.73711E-01  1.19082E-01  1.00000E+00  1.00000E+00  6.00550E-05
