 7.04416E-03  7.04416E-03  1.28044E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  4.03775E-02  1.69486E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  7.37108E-02  2.14532E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  1.07044E-01  2.59704E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  1.40377E-01  3.00701E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  1.73711E-01  3.33036E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  2.07044E-01  3.52833E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  2.40377E-01  3.57588E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  2.73711E-01  3.46686E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  3.07044E-01  3.21534E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  3.40377E-01  2.85259E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  3.73711E-01  2.42075E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  4.07044E-01  1.96484E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  4.40377E-01  1.52521E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  4.73711E-01  1.13217E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  5.07044E-01  8.03480E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  5.40377E-01  5.45066E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  5.73711E-01  3.53653E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  6.07044E-01  2.19536E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  6.40377E-01  1.29374E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  6.73711E-01  7.09684E-03  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  7.07044E-01  3.82692E-03  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  7.40377E-01  3.08616E-03  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  7.73711E-01  4.86550E-03  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  8.07044E-01  9.08424E-03  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  8.40377E-01  1.60296E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  8.73711E-01  2.66239E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  9.07044E-01  4.21678E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  9.40377E-01  6.38712E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.04416E-03  9.73711E-01  9.24930E-02  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  7.04416E-03  1.69486E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  4.03775E-02  2.24341E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  7.37108E-02  2.83966E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  1.07044E-01  3.43759E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  1.40377E-01  3.98025E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  1.73711E-01  4.40825E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  2.07044E-01  4.67030E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  2.40377E-01  4.73324E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  2.73711E-01  4.58894E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  3.07044E-01  4.25600E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  3.40377E-01  3.77584E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  3.73711E-01  3.20424E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  4.07044E-01  2.60076E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  4.40377E-01  2.01885E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  4.73711E-01  1.49859E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  5.07044E-01  1.06352E-01  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  5.40377E-01  7.21474E-02  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  5.73711E-01  4.68108E-02  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  6.07044E-01  2.90565E-02  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  6.40377E-01  1.71214E-02  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  6.73711E-01  9.39303E-03  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  7.07044E-01  5.06701E-03  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  7.40377E-01  4.08422E-03  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  7.73711E-01  6.43717E-03  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  8.07044E-01  1.20223E-02  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  8.40377E-01  2.12169E-02  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  8.73711E-01  3.52402E-02  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  9.07044E-01  5.58146E-02  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  9.40377E-01  8.45426E-02  1.00000E+00  1.00000E+00  6.00546E-05
 4.03775E-02  9.73711E-01  1.22428E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  7.04416E-03  2.14532E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  4.03775E-02  2.83966E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  7.37108E-02  3.59439E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  1.07044E-01  4.35124E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  1.40377E-01  5.03813E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  1.73711E-01  5.57988E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  2.07044E-01  5.91157E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  2.40377E-01  5.99124E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  2.73711E-01  5.80859E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  3.07044E-01  5.38717E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  3.40377E-01  4.77939E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  3.73711E-01  4.05586E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  4.07044E-01  3.29199E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  4.40377E-01  2.55542E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  4.73711E-01  1.89688E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  5.07044E-01  1.34618E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  5.40377E-01  9.13224E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  5.73711E-01  5.92515E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  6.07044E-01  3.67768E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  6.40377E-01  2.16689E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  6.73711E-01  1.18888E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  7.07044E-01  6.41520E-03  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  7.40377E-01  5.16903E-03  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  7.73711E-01  8.14514E-03  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  8.07044E-01  1.52156E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  8.40377E-01  2.68553E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  8.73711E-01  4.46057E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  9.07044E-01  7.06482E-02  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  9.40377E-01  1.07012E-01  1.00000E+00  1.00000E+00  6.00546E-05
 7.37108E-02  9.73711E-01  1.54967E-01  1.00000E+00  1.00000E+00  6.00546E-05
 1.07044E-01  7.04416E-03  2.59704E-01  1.00000E+00  1.00000E+00  6.00546E-05
 1.07044E-01  4.03775E-02  3.43759E-01  1.00000E+00  1.00000E+00  6.00546E-05
 1.07044E-01  7.37108E-02  4.35124E-01  1.00000E+00  1.00000E+00  6.00546E-05
 1.07044E-01  1.07044E-01  5.26745E-01  1.00000E+00  1.00000E+00  6.00546E-05
