 7.04416E-03  7.04416E-03  7.06044E-05  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  4.03775E-02  7.99072E-05  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  7.37108E-02  1.52674E-04  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  1.07044E-01  2.70492E-04  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  1.40377E-01  4.59123E-04  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  1.73711E-01  7.45741E-04  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  2.07044E-01  1.15897E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  2.40377E-01  1.72321E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  2.73711E-01  2.45100E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  3.07044E-01  3.33477E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  3.40377E-01  4.33992E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  3.73711E-01  5.40231E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  4.07044E-01  6.43206E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  4.40377E-01  7.32465E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  4.73711E-01  7.97786E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  5.07044E-01  8.31086E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  5.40377E-01  8.28066E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  5.73711E-01  7.89120E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  6.07044E-01  7.19252E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  6.40377E-01  6.27021E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  6.73711E-01  5.22817E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  7.07044E-01  4.16955E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  7.40377E-01  3.18058E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  7.73711E-01  2.32068E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  8.07044E-01  1.61967E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  8.40377E-01  1.08133E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  8.73711E-01  6.90609E-04  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  9.07044E-01  4.22012E-04  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  9.40377E-01  2.46364E-04  1.00000E+00  1.00000E+00  6.00568E-05
 7.04416E-03  9.73711E-01  1.39579E-04  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  7.04416E-03  7.99072E-05  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  4.03775E-02  9.04127E-05  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  7.37108E-02  1.72707E-04  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  1.07044E-01  3.05892E-04  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  1.40377E-01  5.19161E-04  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  1.73711E-01  8.43237E-04  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  2.07044E-01  1.31051E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  2.40377E-01  1.94858E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  2.73711E-01  2.77165E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  3.07044E-01  3.77114E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  3.40377E-01  4.90795E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  3.73711E-01  6.10952E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  4.07044E-01  7.27420E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  4.40377E-01  8.28375E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  4.73711E-01  9.02255E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  5.07044E-01  9.39919E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  5.40377E-01  9.36502E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  5.73711E-01  8.92452E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  6.07044E-01  8.13428E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  6.40377E-01  7.09111E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  6.73711E-01  5.91254E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  7.07044E-01  4.71523E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  7.40377E-01  3.59675E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  7.73711E-01  2.62425E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  8.07044E-01  1.83148E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  8.40377E-01  1.22272E-03  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  8.73711E-01  7.80910E-04  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  9.07044E-01  4.77213E-04  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  9.40377E-01  2.78647E-04  1.00000E+00  1.00000E+00  6.00568E-05
 4.03775E-02  9.73711E-01  1.57874E-04  1.00000E+00  1.00000E+00  6.00568E-05
 7.37108E-02  7.04416E-03  1.52674E-04  1.00000E+00  1.00000E+00  6.00568E-05
 7.37108E-02  4.03775E-02  1.72707E-04  1.00000E+00  1.00000E+00  6.00568E-05
 7.37108E-02  7.37108E-02  3.30901E-04  1.00000E+00  1.00000E+00  6.00568E-05
 7.37108E-02  1.07044E-01  5.86750E-04  1.00000E+00  1.00000E+00  6.00568E-05
 7.37108E-02  1.40377E-01  9.96933E-04  1.00000E+00  1.00000E+00  6.00568E-05
 7.37108E-02  1.73711E-01  1.62054E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.37108E-02  2.07044E-01  2.52004E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.37108E-02  2.40377E-01  3.74865E-03  1.00000E+00  1.00000E+00  6.00568E-05
 7.37108E-02  2.73711E-01  5.33379E-03  1.00000E+00  1.00000E+00  6.00568E-05
