 7.04416E-03  7.04416E-03  2.67754E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  4.03775E-02  3.33620E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  7.37108E-02  3.97567E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  1.07044E-01  4.53156E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  1.40377E-01  4.94070E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  1.73711E-01  5.15291E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  2.07044E-01  5.14102E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  2.40377E-01  4.90658E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  2.73711E-01  4.47956E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  3.07044E-01  3.91203E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  3.40377E-01  3.26779E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  3.73711E-01  2.61070E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  4.07044E-01  1.99468E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  4.40377E-01  1.45729E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  4.73711E-01  1.01783E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  5.07044E-01  6.79588E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  5.40377E-01  4.34129E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  5.73711E-01  2.65083E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  6.07044E-01  1.52750E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  6.40377E-01  8.18838E-03  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  6.73711E-01  4.72873E-03  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  7.07044E-01  4.96004E-03  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  7.40377E-01  8.79646E-03  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  7.73711E-01  1.62041E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  8.07044E-01  2.79115E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  8.40377E-01  4.55334E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  8.73711E-01  7.09831E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  9.07044E-01  1.05825E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  9.40377E-01  1.50822E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.04416E-03  9.73711E-01  2.05506E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  7.04416E-03  3.33620E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  4.03775E-02  4.15688E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  7.37108E-02  4.95366E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  1.07044E-01  5.64629E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  1.40377E-01  6.15608E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  1.73711E-01  6.42050E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  2.07044E-01  6.40567E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  2.40377E-01  6.11357E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  2.73711E-01  5.58150E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  3.07044E-01  4.87436E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  3.40377E-01  4.07164E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  3.73711E-01  3.25291E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  4.07044E-01  2.48535E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  4.40377E-01  1.81577E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  4.73711E-01  1.26820E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  5.07044E-01  8.46758E-02  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  5.40377E-01  5.40912E-02  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  5.73711E-01  3.30264E-02  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  6.07044E-01  1.90300E-02  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  6.40377E-01  1.02031E-02  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  6.73711E-01  5.89304E-03  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  7.07044E-01  6.17836E-03  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  7.40377E-01  1.09576E-02  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  7.73711E-01  2.01889E-02  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  8.07044E-01  3.47769E-02  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  8.40377E-01  5.67335E-02  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  8.73711E-01  8.84436E-02  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  9.07044E-01  1.31856E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  9.40377E-01  1.87923E-01  1.00000E+00  1.00000E+00  6.00547E-05
 4.03775E-02  9.73711E-01  2.56058E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  7.04416E-03  3.97567E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  4.03775E-02  4.95366E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  7.37108E-02  5.90317E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  1.07044E-01  6.72856E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  1.40377E-01  7.33608E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  1.73711E-01  7.65117E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  2.07044E-01  7.63351E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  2.40377E-01  7.28541E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  2.73711E-01  6.65135E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  3.07044E-01  5.80867E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  3.40377E-01  4.85208E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  3.73711E-01  3.87642E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  4.07044E-01  2.96173E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  4.40377E-01  2.16380E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  4.73711E-01  1.51128E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  5.07044E-01  1.00906E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  5.40377E-01  6.44584E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  5.73711E-01  3.93545E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  6.07044E-01  2.26756E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  6.40377E-01  1.21592E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  6.73711E-01  7.02359E-03  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  7.07044E-01  7.36108E-03  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  7.40377E-01  1.30556E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  7.73711E-01  2.40575E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  8.07044E-01  4.14425E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  8.40377E-01  6.76075E-02  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  8.73711E-01  1.05396E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  9.07044E-01  1.57129E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  9.40377E-01  2.23943E-01  1.00000E+00  1.00000E+00  6.00547E-05
 7.37108E-02  9.73711E-01  3.05139E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  7.04416E-03  4.53156E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  4.03775E-02  5.64629E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  7.37108E-02  6.72856E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  1.07044E-01  7.66937E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  1.40377E-01  8.36182E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  1.73711E-01  8.72097E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  2.07044E-01  8.70084E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  2.40377E-01  8.30407E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  2.73711E-01  7.58136E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  3.07044E-01  6.62085E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  3.40377E-01  5.53051E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  3.73711E-01  4.41843E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  4.07044E-01  3.37585E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  4.40377E-01  2.46635E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  4.73711E-01  1.72259E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  5.07044E-01  1.15015E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  5.40377E-01  7.34705E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  5.73711E-01  4.48553E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  6.07044E-01  2.58444E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  6.40377E-01  1.38596E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  6.73711E-01  8.00645E-03  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  7.07044E-01  8.38912E-03  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  7.40377E-01  1.48792E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  7.73711E-01  2.74204E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  8.07044E-01  4.72368E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  8.40377E-01  7.70601E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  8.73711E-01  1.20132E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  9.07044E-01  1.79099E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  9.40377E-01  2.55255E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.07044E-01  9.73711E-01  3.47804E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  7.04416E-03  4.94070E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  4.03775E-02  6.15608E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  7.37108E-02  7.33608E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  1.07044E-01  8.36182E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  1.40377E-01  9.11680E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  1.73711E-01  9.50838E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  2.07044E-01  9.48643E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  2.40377E-01  9.05383E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  2.73711E-01  8.26587E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  3.07044E-01  7.21863E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  3.40377E-01  6.02985E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  3.73711E-01  4.81736E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  4.07044E-01  3.68065E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  4.40377E-01  2.68903E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  4.73711E-01  1.87812E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  5.07044E-01  1.25399E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  5.40377E-01  8.01036E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  5.73711E-01  4.89040E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  6.07044E-01  2.81767E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  6.40377E-01  1.51112E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  6.73711E-01  8.72990E-03  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  7.07044E-01  9.14574E-03  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  7.40377E-01  1.62213E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  7.73711E-01  2.98956E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  8.07044E-01  5.15016E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  8.40377E-01  8.40175E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  8.73711E-01  1.30978E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  9.07044E-01  1.95270E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  9.40377E-01  2.78302E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.40377E-01  9.73711E-01  3.79207E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  7.04416E-03  5.15291E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  4.03775E-02  6.42050E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  7.37108E-02  7.65117E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  1.07044E-01  8.72097E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  1.40377E-01  9.50838E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  1.73711E-01  9.91677E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  2.07044E-01  9.89388E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  2.40377E-01  9.44271E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  2.73711E-01  8.62090E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  3.07044E-01  7.52868E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  3.40377E-01  6.28884E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  3.73711E-01  5.02427E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  4.07044E-01  3.83873E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  4.40377E-01  2.80452E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  4.73711E-01  1.95878E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  5.07044E-01  1.30785E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  5.40377E-01  8.35440E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  5.73711E-01  5.10039E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  6.07044E-01  2.93864E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  6.40377E-01  1.57603E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  6.73711E-01  9.10514E-03  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  7.07044E-01  9.53816E-03  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  7.40377E-01  1.69174E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  7.73711E-01  3.11794E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  8.07044E-01  5.37136E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  8.40377E-01  8.76260E-02  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  8.73711E-01  1.36604E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  9.07044E-01  2.03657E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  9.40377E-01  2.90255E-01  1.00000E+00  1.00000E+00  6.00547E-05
 1.73711E-01  9.73711E-01  3.95494E-01  1.00000E+00  1.00000E+00  6.00547E-05
 2.07044E-01  7.04416E-03  5.14102E-01  1.00000E+00  1.00000E+00  6.00547E-05
 2.07044E-01  4.03775E-02  6.40567E-01  1.00000E+00  1.00000E+00  6.00547E-05
 2.07044E-01  7.37108E-02  7.63351E-01  1.00000E+00  1.00000E+00  6.00547E-05
 2.07044E-01  1.07044E-01  8.70084E-01  1.00000E+00  1.00000E+00  6.00547E-05
 2.07044E-01  1.40377E-01  9.48643E-01  1.00000E+00  1.00000E+00  6.00547E-05
 2.07044E-01  1.73711E-01  9.89388E-01  1.00000E+00  1.00000E+00  6.00547E-05
 2.07044E-01  2.07044E-01  9.87104E-01  1.00000E+00  1.00000E+00  6.00547E-05
 2.07044E-01  2.40377E-01  9.42091E-01  1.00000E+00  1.00000E+00  6.00547E-05
 2.07044E-01  2.73711E-01  8.60100E-01  1.00000E+00  1.00000E+00  6.00547E-05
 2.07044E-01  3.07044E-01  7.51130E-01  1.00000E+00  1.00000E+00  6.00547E-05
 2.07044E-01  3.40377E-01  6.27432E-01  1.00000E+00  1.00000E+00  6.00547E-05
