 7.04416E-03  7.04416E-03  1.38981E-01  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  4.03775E-02  1.01016E-01  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  7.37108E-02  7.02125E-02  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  1.07044E-01  4.66578E-02  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  1.40377E-01  2.96488E-02  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  1.73711E-01  1.80556E-02  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  2.07044E-01  1.04525E-02  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  2.40377E-01  5.58532E-03  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  2.73711E-01  3.22235E-03  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  3.07044E-01  3.72598E-03  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  3.40377E-01  6.91323E-03  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  3.73711E-01  1.25358E-02  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  4.07044E-01  2.12759E-02  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  4.40377E-01  3.44857E-02  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  4.73711E-01  5.34932E-02  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  5.07044E-01  7.93371E-02  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  5.40377E-01  1.12514E-01  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  5.73711E-01  1.52591E-01  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  6.07044E-01  1.97906E-01  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  6.40377E-01  2.45480E-01  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  6.73711E-01  2.91216E-01  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  7.07044E-01  3.30425E-01  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  7.40377E-01  3.58590E-01  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  7.73711E-01  3.72219E-01  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  8.07044E-01  3.69553E-01  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  8.40377E-01  3.50941E-01  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  8.73711E-01  3.18762E-01  1.00000E+00  1.00000E+00  6.00560E-05
 7.04416E-03  9.07044E-01  2.76928E-01  1.00000E+00  1.00000E+00  6.00560E-05
