 7.04416E-03  7.04416E-03  2.02868E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  4.03775E-02  1.51939E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  7.37108E-02  1.08824E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  1.07044E-01  7.45313E-02  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  1.40377E-01  4.87973E-02  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  1.73711E-01  3.05720E-02  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  2.07044E-01  1.83456E-02  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  2.40377E-01  1.03588E-02  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  2.73711E-01  5.44843E-03  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  3.07044E-01  3.71339E-03  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  3.40377E-01  5.43513E-03  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  3.73711E-01  1.02363E-02  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  4.07044E-01  1.81265E-02  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  4.40377E-01  3.02766E-02  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  4.73711E-01  4.83772E-02  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  5.07044E-01  7.39466E-02  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  5.40377E-01  1.08068E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  5.73711E-01  1.51022E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  6.07044E-01  2.01825E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  6.40377E-01  2.57941E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  6.73711E-01  3.15281E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  7.07044E-01  3.68574E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  7.40377E-01  4.12111E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  7.73711E-01  4.40734E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  8.07044E-01  4.50835E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  8.40377E-01  4.41104E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  8.73711E-01  4.12805E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  9.07044E-01  3.69509E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  9.40377E-01  3.16353E-01  1.00000E+00  1.00000E+00  6.00559E-05
 7.04416E-03  9.73711E-01  2.59044E-01  1.00000E+00  1.00000E+00  6.00559E-05
 4.03775E-02  7.04416E-03  1.51939E-01  1.00000E+00  1.00000E+00  6.00559E-05
 4.03775E-02  4.03775E-02  1.13796E-01  1.00000E+00  1.00000E+00  6.00559E-05
 4.03775E-02  7.37108E-02  8.15052E-02  1.00000E+00  1.00000E+00  6.00559E-05
 4.03775E-02  1.07044E-01  5.58215E-02  1.00000E+00  1.00000E+00  6.00559E-05
 4.03775E-02  1.40377E-01  3.65477E-02  1.00000E+00  1.00000E+00  6.00559E-05
 4.03775E-02  1.73711E-01  2.28979E-02  1.00000E+00  1.00000E+00  6.00559E-05
 4.03775E-02  2.07044E-01  1.37423E-02  1.00000E+00  1.00000E+00  6.00559E-05
 4.03775E-02  2.40377E-01  7.75984E-03  1.00000E+00  1.00000E+00  6.00559E-05
